ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence
1704292287987804186,1704292287987619911,0,1,17077,T,B,0,4763500000000,1,0,15522,8648312
1704292288101991822,1704292288101798155,0,1,17077,T,B,0,4763500000000,1,0,15399,8648379
1704292288102069285,1704292288101911599,0,1,17077,T,B,0,4763500000000,1,0,13303,8648381
1704292288102147772,1704292288101965013,0,1,17077,T,B,0,4763500000000,1,0,15614,8648383
1704292288102254117,1704292288102075379,0,1,17077,T,B,0,4763500000000,2,0,15474,8648385
1704292288102423691,1704292288102260067,0,1,17077,T,B,0,4763500000000,2,0,15630,8648387
1704292288115642509,1704292288115445925,0,1,17077,T,A,0,4763500000000,1,0,15254,8648433
1704292288130783136,1704292288130603469,0,1,17077,T,A,0,4763500000000,1,0,16821,8648437
1704292288130935563,1704292288130763965,0,1,17077,T,A,0,4763500000000,3,0,16854,8648439
1704292288130962331,1704292288130764145,0,1,17077,T,A,0,4763500000000,1,0,13694,8648440
1704292288131052778,1704292288130903561,0,1,17077,T,A,0,4763500000000,1,0,15343,8648441
1704292288131150725,1704292288130949851,0,1,17077,T,A,0,4763500000000,3,0,15812,8648443
1704292288131179080,1704292288130983175,0,1,17077,T,A,0,4763500000000,1,0,15058,8648444
1704292288131230294,1704292288131047115,0,1,17077,T,B,0,4763500000000,1,0,15524,8648445
1704292288131384027,1704292288131210953,0,1,17077,T,B,0,4763500000000,1,0,15624,8648451
1704292288131419508,1704292288131233443,0,1,17077,T,B,0,4763500000000,2,0,15469,8648452
1704292288131481304,1704292288131276277,0,1,17077,T,A,0,4763500000000,1,0,17738,8648453
1704292288131860439,1704292288131681557,0,1,17077,T,A,0,4763500000000,1,0,15398,8648461
1704292288133998649,1704292288133805617,0,1,17077,T,A,0,4763500000000,1,0,15486,8648467
1704292288134447623,1704292288134269673,0,1,17077,T,A,0,4763500000000,1,0,15675,8648475
1704292288219962324,1704292288219755669,0,1,17077,T,A,0,4763500000000,3,0,15528,8648553
1704292288324224270,1704292288323970111,0,1,17077,T,B,0,4763750000000,1,0,16077,8648611
1704292288324233793,1704292288323970111,0,1,17077,T,B,0,4763750000000,1,0,14254,8648612
1704292288498187292,1704292288497958049,0,1,17077,T,B,0,4763750000000,1,0,15952,8648710
1704292288522688093,1704292288522442619,0,1,17077,T,A,0,4763500000000,9,0,15950,8648745
1704292288522790214,1704292288522442811,0,1,17077,T,A,0,4763500000000,11,0,16021,8648747
1704292288522930057,1704292288522459437,0,1,17077,T,A,0,4763500000000,4,0,20053,8648748
1704292288522930057,1704292288522463405,0,1,17077,T,A,0,4763500000000,7,0,20053,8648748
1704292288522930057,1704292288522463591,0,1,17077,T,A,0,4763500000000,3,0,20053,8648748
1704292288522987753,1704292288522463783,0,1,17077,T,A,0,4763500000000,2,0,16914,8648749
1704292288522987753,1704292288522463967,0,1,17077,T,A,0,4763500000000,2,0,16914,8648749
1704292288523355485,1704292288523081473,0,1,17077,T,B,0,4763500000000,4,0,15628,8648774
1704292288543718383,1704292288543508465,0,1,17077,T,A,0,4763250000000,1,0,15873,8648897
1704292288724011987,1704292288723730637,0,1,17077,T,B,0,4763500000000,5,0,15720,8649037
1704292288724109873,1704292288723744179,0,1,17077,T,B,0,4763500000000,1,0,18792,8649038
1704292288724109873,1704292288723744875,0,1,17077,T,B,0,4763500000000,6,0,18792,8649038
1704292288724148543,1704292288723755141,0,1,17077,T,B,0,4763500000000,2,0,13941,8649039
1704292288867263947,1704292288867035321,0,1,17077,T,A,0,4763500000000,1,0,16237,8649192
1704292288886871925,1704292288886564881,0,1,17077,T,B,0,4763750000000,10,0,15852,8649222
1704292288886981044,1704292288886600215,0,1,17077,T,B,0,4763750000000,8,0,20094,8649223
1704292288887073432,1704292288886600541,0,1,17077,T,B,0,4763750000000,3,0,17719,8649224
1704292288887073432,1704292288886600717,0,1,17077,T,B,0,4763750000000,2,0,17719,8649224
1704292288887073432,1704292288886600897,0,1,17077,T,B,0,4763750000000,2,0,17719,8649224
1704292288887612941,1704292288887324427,0,1,17077,T,A,0,4763750000000,2,0,15588,8649259
1704292288887768051,1704292288887584441,0,1,17077,T,A,0,4763750000000,1,0,16389,8649265
1704292288903263319,1704292288902575069,0,1,17077,T,A,0,4763750000000,1,0,15602,8649334
1704292288903813063,1704292288903246239,0,1,17077,T,A,0,4763750000000,1,0,17268,8649338
1704292288903866309,1704292288903249829,0,1,17077,T,A,0,4763750000000,1,0,16170,8649339
1704292288903866309,1704292288903250009,0,1,17077,T,A,0,4763750000000,1,0,16170,8649339
1704292288903990992,1704292288903791805,0,1,17077,T,A,0,4763750000000,2,0,16774,8649340
1704292288904093293,1704292288903791983,0,1,17077,T,A,0,4763750000000,5,0,15521,8649342
1704292288917567282,1704292288917384211,0,1,17077,T,A,0,4763500000000,1,0,15591,8649404
1704292288945266686,1704292288945083335,0,1,17077,T,B,0,4763750000000,1,0,15336,8649436
1704292288945488042,1704292288945333027,0,1,17077,T,B,0,4763750000000,1,0,15347,8649442
1704292288945691054,1704292288945471547,0,1,17077,T,B,0,4763750000000,5,0,15996,8649444
1704292288955538832,1704292288955342875,0,1,17077,T,A,0,4763750000000,3,0,15864,8649485
1704292288955613234,1704292288955360071,0,1,17077,T,A,0,4763750000000,3,0,15836,8649486
1704292288994193872,1704292288994009373,0,1,17077,T,B,0,4763750000000,1,0,15647,8649559
1704292288994282880,1704292288994062731,0,1,17077,T,B,0,4763750000000,4,0,13858,8649561
1704292288994446900,1704292288994263297,0,1,17077,T,B,0,4763750000000,2,0,15328,8649563
1704292288994500386,1704292288994282445,0,1,17077,T,B,0,4763750000000,2,0,15565,8649564
1704292288994772742,1704292288994618561,0,1,17077,T,A,0,4763750000000,1,0,15276,8649566
1704292288994886101,1704292288994724825,0,1,17077,T,B,0,4763750000000,1,0,16775,8649568
1704292288995088206,1704292288994871093,0,1,17077,T,B,0,4763750000000,4,0,15791,8649572
1704292288995108557,1704292288994874057,0,1,17077,T,B,0,4763750000000,1,0,15015,8649573
1704292288995192656,1704292288994935343,0,1,17077,T,A,0,4763750000000,1,0,16068,8649575
1704292289008275843,1704292289008069611,0,1,17077,T,A,0,4763750000000,1,0,15812,8649602
1704292289019853099,1704292289019658453,0,1,17077,T,A,0,4763750000000,1,0,17132,8649612
1704292289054528002,1704292289054333967,0,1,17077,T,A,0,4763750000000,1,0,15731,8649676
1704292289088634309,1704292289088418189,0,1,17077,T,B,0,4764000000000,1,0,15433,8649746
1704292289088643832,1704292289088418189,0,1,17077,T,B,0,4764000000000,1,0,14126,8649747
1704292289088970744,1704292289088644893,0,1,17077,T,B,0,4764000000000,14,0,16218,8649749
1704292289108579442,1704292289108374955,0,1,17077,T,A,0,4764000000000,1,0,15438,8649885
1704292289115533295,1704292289115313539,0,1,17077,T,B,0,4764250000000,1,0,16426,8649902
1704292289115543945,1704292289115313539,0,1,17077,T,B,0,4764250000000,1,0,14031,8649903
1704292289289415447,1704292289289192955,0,1,17077,T,B,0,4764250000000,3,0,15582,8650109
1704292289289633071,1704292289289455247,0,1,17077,T,B,0,4764250000000,1,0,15488,8650117
1704292289305109365,1704292289304678743,0,1,17077,T,B,0,4764250000000,27,0,16928,8650172
1704292289412444682,1704292289412218295,0,1,17077,T,A,0,4764250000000,1,0,16192,8650366
1704292289556650503,1704292289556434699,0,1,17077,T,A,0,4764250000000,1,0,16041,8650483
1704292289626729926,1704292289626518375,0,1,17077,T,A,0,4764250000000,2,0,16394,8650533
1704292289824935558,1704292289824699423,0,1,17077,T,B,0,4764500000000,1,0,16021,8650645
1704292289824944394,1704292289824699423,0,1,17077,T,B,0,4764500000000,1,0,14179,8650646
1704292289844507631,1704292289844323787,0,1,17077,T,B,0,4764500000000,1,0,16277,8650659
1704292289848848845,1704292289848507281,0,1,17077,T,B,0,4764500000000,16,0,17718,8650663
1704292289848943490,1704292289848755969,0,1,17077,T,B,0,4764500000000,2,0,15393,8650666
1704292289849024143,1704292289848799871,0,1,17077,T,B,0,4764500000000,4,0,16107,8650667
1704292289849080169,1704292289848814547,0,1,17077,T,B,0,4764500000000,1,0,16815,8650668
1704292289849080169,1704292289848814739,0,1,17077,T,B,0,4764500000000,1,0,16815,8650668
1704292289849181107,1704292289848818891,0,1,17077,T,B,0,4764500000000,8,0,18082,8650669
1704292289849181107,1704292289848819083,0,1,17077,T,B,0,4764500000000,2,0,18082,8650669
1704292289849181107,1704292289848819269,0,1,17077,T,B,0,4764500000000,3,0,18082,8650669
1704292289849275635,1704292289848819461,0,1,17077,T,B,0,4764500000000,2,0,18875,8650670
1704292289849275635,1704292289848821227,0,1,17077,T,B,0,4764500000000,3,0,18875,8650670
1704292289849275635,1704292289848821483,0,1,17077,T,B,0,4764500000000,4,0,18875,8650670
1704292289849275635,1704292289848821659,0,1,17077,T,B,0,4764500000000,2,0,18875,8650670
1704292289849275635,1704292289848821839,0,1,17077,T,B,0,4764500000000,1,0,18875,8650670
1704292289849344573,1704292289848824249,0,1,17077,T,B,0,4764500000000,2,0,15606,8650671
1704292289849344573,1704292289848824427,0,1,17077,T,B,0,4764500000000,2,0,15606,8650671
1704292289849456206,1704292289849201623,0,1,17077,T,A,0,4764500000000,1,0,19507,8650673
1704292289849629134,1704292289849368687,0,1,17077,T,A,0,4764500000000,1,0,15816,8650681
1704292289849717528,1704292289849458253,0,1,17077,T,A,0,4764500000000,1,0,14080,8650684
1704292289849927401,1704292289849686973,0,1,17077,T,A,0,4764500000000,3,0,16093,8650692
1704292289850014474,1704292289849687149,0,1,17077,T,A,0,4764500000000,1,0,18647,8650693
1704292289850014474,1704292289849720675,0,1,17077,T,A,0,4764500000000,3,0,18647,8650693
1704292289850096263,1704292289849763067,0,1,17077,T,B,0,4764500000000,1,0,20393,8650694
1704292289850224592,1704292289849827887,0,1,17077,T,B,0,4764500000000,3,0,17507,8650695
1704292289850309484,1704292289850025681,0,1,17077,T,B,0,4764500000000,2,0,16272,8650697
1704292289850411544,1704292289850096983,0,1,17077,T,B,0,4764500000000,1,0,18506,8650698
1704292289850411544,1704292289850107695,0,1,17077,T,B,0,4764500000000,1,0,18506,8650698
1704292289850577458,1704292289850390077,0,1,17077,T,A,0,4764500000000,1,0,15365,8650701
1704292289863547907,1704292289863351627,0,1,17077,T,A,0,4764500000000,1,0,16806,8650747
1704292289878011005,1704292289876995559,0,1,17077,T,A,0,4764500000000,1,0,16084,8650783
1704292289878199646,1704292289877983951,0,1,17077,T,A,0,4764500000000,2,0,14394,8650785
1704292289878292023,1704292289877984957,0,1,17077,T,A,0,4764500000000,1,0,16789,8650786
1704292289878292023,1704292289877985213,0,1,17077,T,A,0,4764500000000,2,0,16789,8650786
1704292289878292023,1704292289877989935,0,1,17077,T,A,0,4764500000000,1,0,16789,8650786
1704292289878574874,1704292289878319819,0,1,17077,T,B,0,4764500000000,1,0,15654,8650794
1704292289878694023,1704292289878404481,0,1,17077,T,B,0,4764500000000,3,0,19826,8650795
1704292289878747961,1704292289878428795,0,1,17077,T,B,0,4764500000000,4,0,15457,8650796
1704292289878862379,1704292289878557107,0,1,17077,T,B,0,4764500000000,2,0,16855,8650797
1704292289886191021,1704292289885964605,0,1,17077,T,A,0,4764500000000,1,0,15795,8650820
1704292289972855163,1704292289972655815,0,1,17077,T,A,0,4764500000000,1,0,15970,8650978
1704292289972996962,1704292289972770393,0,1,17077,T,A,0,4764500000000,4,0,16031,8650980
1704292289973156368,1704292289972948341,0,1,17077,T,A,0,4764500000000,4,0,15525,8650982
1704292289973202877,1704292289972965723,0,1,17077,T,A,0,4764500000000,4,0,16404,8650983
1704292289973500181,1704292289973266633,0,1,17077,T,B,0,4764500000000,2,0,15501,8650995
1704292290029189333,1704292290028985697,0,1,17077,T,B,0,4764500000000,1,0,16349,8651053
1704292290050940152,1704292290050731349,0,1,17077,T,B,0,4764500000000,1,0,17107,8651056
1704292290055712768,1704292290055531019,0,1,17077,T,B,0,4764500000000,1,0,15723,8651058
1704292290063251676,1704292290063084909,0,1,17077,T,B,0,4764500000000,1,0,15799,8651064
1704292290064412774,1704292290064211563,0,1,17077,T,B,0,4764500000000,3,0,16261,8651066
1704292290064527735,1704292290064346307,0,1,17077,T,B,0,4764500000000,1,0,15601,8651069
1704292290065006721,1704292290064777351,0,1,17077,T,B,0,4764500000000,5,0,16321,8651075
1704292290065159027,1704292290064971541,0,1,17077,T,B,0,4764500000000,1,0,15869,8651079
1704292290075506112,1704292290075285771,0,1,17077,T,A,0,4764500000000,1,0,16322,8651096
1704292290075683443,1704292290075479151,0,1,17077,T,A,0,4764500000000,4,0,15905,8651098
1704292290075718631,1704292290075479343,0,1,17077,T,A,0,4764500000000,1,0,15220,8651099
1704292290087552105,1704292290087348373,0,1,17077,T,B,0,4764500000000,1,0,15652,8651146
1704292290287990610,1704292290287781167,0,1,17077,T,B,0,4764500000000,1,0,15974,8651239
1704292290356459123,1704292290356251005,0,1,17077,T,A,0,4764250000000,1,0,16190,8651253
1704292290370790867,1704292290370591993,0,1,17077,T,A,0,4764250000000,1,0,16234,8651277
1704292290371218512,1704292290371038475,0,1,17077,T,A,0,4764250000000,1,0,15589,8651280
1704292290371390857,1704292290371221527,0,1,17077,T,A,0,4764250000000,1,0,15395,8651282
1704292290371538948,1704292290371367483,0,1,17077,T,A,0,4764250000000,1,0,15448,8651284
1704292290554525623,1704292290554285033,0,1,17077,T,A,0,4764250000000,2,0,16087,8651385
1704292290557421309,1704292290557221367,0,1,17077,T,A,0,4764250000000,6,0,15634,8651392
1704292290582853750,1704292290582664339,0,1,17077,T,B,0,4764500000000,1,0,15612,8651411
1704292290589952531,1704292290589775029,0,1,17077,T,A,0,4764250000000,1,0,15878,8651425
1704292290695462437,1704292290695260937,0,1,17077,T,B,0,4764500000000,1,0,16548,8651463
1704292290841329654,1704292290841106617,0,1,17077,T,B,0,4764500000000,1,0,15950,8651510
1704292290965493886,1704292290965274109,0,1,17077,T,A,0,4764250000000,1,0,15725,8651560
1704292290975490380,1704292290975296557,0,1,17077,T,A,0,4764250000000,1,0,16048,8651575
1704292290976757935,1704292290976575647,0,1,17077,T,A,0,4764250000000,1,0,15691,8651578
1704292290979757666,1704292290979589899,0,1,17077,T,A,0,4764250000000,1,0,16252,8651580
1704292291005453733,1704292291005256177,0,1,17077,T,A,0,4764250000000,1,0,15670,8651606
1704292291060664514,1704292291060477989,0,1,17077,T,A,0,4764250000000,1,0,15757,8651644
1704292291071568318,1704292291071373743,0,1,17077,T,A,0,4764250000000,2,0,15527,8651664
1704292291074263364,1704292291074089165,0,1,17077,T,A,0,4764250000000,1,0,16101,8651667
1704292291156599414,1704292291156410739,0,1,17077,T,B,0,4764500000000,1,0,15837,8651710
1704292291240942174,1704292291240755845,0,1,17077,T,A,0,4764250000000,1,0,16108,8651727
1704292291314704641,1704292291314517885,0,1,17077,T,A,0,4764250000000,2,0,15481,8651738
1704292291314852349,1704292291314678573,0,1,17077,T,A,0,4764250000000,1,0,15369,8651740
1704292291314889524,1704292291314678927,0,1,17077,T,A,0,4764250000000,1,0,14063,8651741
1704292291315042151,1704292291314893815,0,1,17077,T,A,0,4764250000000,2,0,15680,8651742
1704292291322981607,1704292291322789997,0,1,17077,T,A,0,4764250000000,1,0,16113,8651744
1704292291342102238,1704292291341922903,0,1,17077,T,A,0,4764250000000,1,0,17260,8651746
1704292291342276267,1704292291342079687,0,1,17077,T,A,0,4764250000000,3,0,15445,8651749
1704292291342307938,1704292291342107407,0,1,17077,T,A,0,4764250000000,2,0,14904,8651750
1704292291342378930,1704292291342218207,0,1,17077,T,A,0,4764250000000,1,0,15391,8651751
1704292291342459144,1704292291342280377,0,1,17077,T,A,0,4764250000000,1,0,14514,8651753
1704292291342530595,1704292291342312253,0,1,17077,T,A,0,4764250000000,1,0,17629,8651754
1704292291342530595,1704292291342314141,0,1,17077,T,A,0,4764250000000,2,0,17629,8651754
1704292291342572691,1704292291342392061,0,1,17077,T,A,0,4764250000000,1,0,13778,8651755
1704292291342614212,1704292291342452533,0,1,17077,T,A,0,4764250000000,1,0,13665,8651756
1704292291342650230,1704292291342462169,0,1,17077,T,A,0,4764250000000,1,0,15697,8651757
1704292291342678902,1704292291342500661,0,1,17077,T,A,0,4764250000000,1,0,13877,8651758
1704292291342783147,1704292291342625637,0,1,17077,T,A,0,4764250000000,1,0,15410,8651761
1704292291343104325,1704292291342943047,0,1,17077,T,A,0,4764250000000,1,0,15473,8651765
1704292291405259269,1704292291405066159,0,1,17077,T,B,0,4764500000000,1,0,15765,8651818
1704292291552138429,1704292291551926439,0,1,17077,T,A,0,4764250000000,1,0,15451,8651856
1704292291563325744,1704292291563130211,0,1,17077,T,A,0,4764250000000,1,0,15144,8651873
1704292291579086441,1704292291578896757,0,1,17077,T,A,0,4764250000000,1,0,16369,8651888
1704292291579289642,1704292291579055807,0,1,17077,T,A,0,4764250000000,6,0,15930,8651890
1704292291579363952,1704292291579057509,0,1,17077,T,A,0,4764250000000,1,0,15693,8651891
1704292291579363952,1704292291579057687,0,1,17077,T,A,0,4764250000000,1,0,15693,8651891
1704292291579421412,1704292291579057865,0,1,17077,T,A,0,4764250000000,6,0,15979,8651892
1704292291579670983,1704292291579443769,0,1,17077,T,B,0,4764250000000,10,0,15868,8651897
1704292291579803209,1704292291579523953,0,1,17077,T,B,0,4764250000000,3,0,15463,8651899
1704292291579912328,1704292291579633749,0,1,17077,T,B,0,4764250000000,8,0,18342,8651900
1704292291579935434,1704292291579633929,0,1,17077,T,B,0,4764250000000,1,0,13895,8651901
1704292291579980898,1704292291579646489,0,1,17077,T,B,0,4764250000000,1,0,13811,8651902
1704292291589698270,1704292291589520073,0,1,17077,T,A,0,4764250000000,1,0,15997,8651965
1704292291590745622,1704292291590566481,0,1,17077,T,A,0,4764250000000,1,0,15790,8651968
1704292291765959005,1704292291765731471,0,1,17077,T,A,0,4764250000000,5,0,15832,8652113
1704292291766048628,1704292291765853805,0,1,17077,T,A,0,4764250000000,2,0,13499,8652115
1704292291867582533,1704292291867326561,0,1,17077,T,B,0,4764250000000,3,0,17091,8652242
1704292291998389977,1704292291998171667,0,1,17077,T,A,0,4764000000000,1,0,15906,8652310
1704292292071816942,1704292292071608737,0,1,17077,T,A,0,4764000000000,1,0,16440,8652328
1704292292139062102,1704292292138855731,0,1,17077,T,A,0,4764000000000,1,0,15683,8652401
1704292292327578137,1704292292327371811,0,1,17077,T,A,0,4764000000000,1,0,16425,8652489
1704292292414626171,1704292292414248649,0,1,17077,T,A,0,4764000000000,20,0,16386,8652508
1704292292415148901,1704292292414759003,0,1,17077,T,B,0,4764000000000,1,0,15711,8652546
1704292292505334482,1704292292505088327,0,1,17077,T,B,0,4764000000000,3,0,15496,8652611
1704292292645250416,1704292292644972405,0,1,17077,T,B,0,4764000000000,12,0,15958,8652681
1704292292645438632,1704292292645205093,0,1,17077,T,B,0,4764000000000,1,0,15526,8652688
1704292292645463259,1704292292645205785,0,1,17077,T,B,0,4764000000000,2,0,13809,8652689
1704292292645936578,1704292292645211647,0,1,17077,T,B,0,4764000000000,7,0,16161,8652690
1704292292646033511,1704292292645223301,0,1,17077,T,B,0,4764000000000,2,0,19894,8652691
